Date,Open,High,Low,Close,Volume,Price_Direction,RSI_14,MACD_12_26_9,MACDs_12_26_9,SMA_7,SMA_30,Volume_Change,Volume_Shock,Volatility_30,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Volume_Change_Lag_1,Volume_Change_Lag_2,Log_Returns,Outlier
2023-07-03 17:00:00,0.2601545059411936,0.25591476174370126,0.26172979835279725,0.2645705631587918,0.06236094341204039,1.0,0.5689381372898519,0.6375431318027408,0.6244538257902982,0.2548760819910813,0.23351384229341055,0.08407019500394411,0.0,0.08204509241048116,0.550425827948411,0.47592660186836194,0.4761645772972,0.11324357822968936,0.08556705052115131,0.00692047683354217,1
2023-07-04 17:00:00,0.25994588695120024,0.2616670571646977,0.26065262704743203,0.2587487808744998,0.11050464756825021,0.0,0.46958503871465646,0.6331860890441988,0.6234370766470599,0.2550721364590885,0.23452439304978023,0.15680089381882878,0.0,0.08658557431687156,0.5667001819546967,0.550425827948411,0.47592660186836194,0.08407019500394411,0.11324357822968936,-0.011328339779887177,1
2023-07-05 17:00:00,0.2578895471809113,0.25284687443474646,0.25514713915130155,0.25738247496259015,0.07581037493394968,0.0,0.44827524205658725,0.6281388470190014,0.6214523135164294,0.2537264579221195,0.23507891185591978,0.06379391714491296,0.0,0.053631849398672465,0.4364466657877411,0.5667001819546967,0.550425827948411,0.15680089381882878,0.08407019500394411,-0.0026773289793977344,1
2023-07-06 17:00:00,0.25377675264106025,0.25488228008248043,0.2565234703309382,0.2621646014537474,0.046363016874399934,1.0,0.5052264984304486,0.6272367956684202,0.6196551549547077,0.25336552729399414,0.2358271894068149,0.058622477262964566,0.0,0.05828794313727412,0.49819448204519784,0.4364466657877411,0.5667001819546967,0.06379391714491296,0.15680089381882878,0.00933956643035039,1
2023-07-09 17:00:00,0.26131679114434936,0.2575961868965105,0.2613408166353965,0.2621646014537474,0.059568302499728804,0.0,0.5052264984304486,0.6259927838815549,0.6179287178777275,0.2534501892071826,0.23657546695771015,0.11470273121323128,0.0,0.05828794313727412,0.5839667769664135,0.49819448204519784,0.4364466657877411,0.058622477262964566,0.06379391714491296,0.0,1
2023-07-10 17:00:00,0.26131685337872135,0.2542038738239401,0.26202906104050633,0.26011516118570754,0.08846225825547016,0.0,0.46943254130527695,0.6229522502636053,0.6158419212422637,0.25367299105834934,0.23705719183070972,0.13245319253880944,0.0,0.053143368157045484,0.5173042972671673,0.5839667769664135,0.49819448204519784,0.11470273121323128,0.058622477262964566,-0.003991912221128176,1
2023-07-11 17:00:00,0.25926041056874705,0.256239215964364,0.2613408166353965,0.2621646014537474,0.05127089753875974,1.0,0.49592459577170317,0.621624397017972,0.6138643157824188,0.2538467681314947,0.23759136973597994,0.055115160960019546,0.0,0.05386708271856619,0.48881145775618523,0.5173042972671673,0.5839667769664135,0.13245319253880944,0.11470273121323128,0.00399191222112818,1
2023-07-12 17:00:00,0.264744113207972,0.25691772816151187,0.2647818078854061,0.2655804592326442,0.05391531759577477,1.0,0.5373859117477315,0.6226821335322034,0.6125277108810495,0.25399826780977836,0.23837711546223728,0.09631336945433408,0.0,0.050695926952321196,0.5457971367781494,0.48881145775618523,0.5173042972671673,0.055115160960019546,0.13245319253880944,0.006618217467536197,1
2023-07-13 17:00:00,0.2722841915785724,0.2738797123842193,0.2695991581998029,0.2826596365281806,0.12581513600115315,1.0,0.6793844802689846,0.6358823631273892,0.6145219359484326,0.2575852576326027,0.23971417173100507,0.2009940921215665,0.0,0.11546072197041549,0.5645427628710011,0.5457971367781494,0.48881145775618523,0.09631336945433408,0.055115160960019546,0.03244938842335045,1
2023-07-16 17:00:00,0.28667878779266465,0.2799859610349705,0.2861157470532119,0.28744176301933777,0.04864558841661053,1.0,0.7065454204511672,0.6491885187032238,0.6192054082900317,0.2620946052654342,0.24096665747335344,0.03606857390344867,0.0,0.10923754551183515,0.7489164082956874,0.5645427628710011,0.5457971367781494,0.2009940921215665,0.09631336945433408,0.008900190491061583,1
2023-07-17 17:00:00,0.2866787751457268,0.27862901259293554,0.28336297017730955,0.2853922483519997,0.06971224598706478,0.0,0.6713711704319447,0.6572832939946819,0.6248308214314536,0.265579103446467,0.24208104710753287,0.1267879238611175,0.0,0.11132473340595359,0.5808306688984848,0.7489164082956874,0.5645427628710011,0.03606857390344867,0.2009940921215665,-0.0038047312003517283,1
2023-07-18 17:00:00,0.28325142840454365,0.27795047581892735,0.28473933608207874,0.284025868040792,0.03417653666823592,0.0,0.647706766975902,0.6617170818432573,0.6303601453290752,0.26885862392442655,0.2432104229393075,0.0486893946105566,0.0,0.110700165179864,0.49014748883328585,0.5808306688984848,0.7489164082956874,0.1267879238611175,0.03606857390344867,-0.0025446229166310066,1
2023-07-19 17:00:00,0.28393691338452776,0.2942339883519221,0.2861157370777078,0.296322881645522,0.1018882455491429,1.0,0.7192775166251841,0.6735175984484586,0.6375222680763197,0.2742903293672651,0.24508272698145084,0.23805140413842563,0.0,0.11254275379043657,0.4991416903852345,0.49014748883328585,0.5808306688984848,0.0486893946105566,0.1267879238611175,0.02267106423408121,1
2023-07-20 17:00:00,0.2914769558835564,0.2921985533782148,0.2936858516268877,0.3011050453363283,0.05483308690967999,1.0,0.7412892950224677,0.6852982492254238,0.6459860194422906,0.28013198463574057,0.2469132806944372,0.05079579806458977,0.0,0.10967931899130115,0.6791222328785579,0.4991416903852345,0.49014748883328585,0.23805140413842563,0.0486893946105566,0.00867954443546829,1
2023-07-23 17:00:00,0.3003879267491615,0.2942339922912663,0.30056778013296087,0.3011050453363283,0.29073542988436885,0.0,0.7412892950224677,0.6933291584381234,0.6546208337650837,0.28546120959780713,0.24867960344118645,0.44440856860940303,1.0,0.11030194343608787,0.5792557763902086,0.6791222328785579,0.4991416903852345,0.05079579806458977,0.23805140413842563,0.0,1
2023-07-24 17:00:00,0.300387939324782,0.3003402866121179,0.3033205570507443,0.30315456000366636,0.05966204237597958,1.0,0.7509940294441027,0.6998735524972889,0.6630475080498326,0.288535757953203,0.2506268424933673,0.01557061896813576,0.0,0.10493034757133754,0.5173042972671673,0.5792557763902086,0.6791222328785579,0.44440856860940303,0.05079579806458977,0.0036968951215133002,1
2023-07-25 17:00:00,0.30175887907594245,0.30373270412743164,0.30400874677779216,0.3127188873852791,0.05574541182935017,1.0,0.7904907122415081,0.7108357305301788,0.6723329495097138,0.29232770873757147,0.2529616017164331,0.08668687974604626,0.0,0.11390495224831518,0.5436914103977366,0.5173042972671673,0.5792557763902086,0.01557061896813576,0.44440856860940303,0.017073605722705134,1
2023-07-26 17:00:00,0.31272617474988995,0.31526681403898577,0.31570800122967163,0.3195505285437743,0.07468934823526999,1.0,0.813273745485708,0.7230770943649611,0.6826022781219223,0.2974519671575841,0.2555639861668735,0.12005366221974957,0.0,0.11578750705948745,0.6391695790627018,0.5436914103977366,0.5173042972671673,0.08668687974604626,0.01557061896813576,0.012019352338250161,1
2023-07-27 17:00:00,0.31752442519900725,0.31526685487664846,0.3177726241200191,0.32433272943422975,0.0315570423072765,1.0,0.8274213461726256,0.7346383856934803,0.6935008852439877,0.30349860570964277,0.2582530835613177,0.04241259127710913,0.0,0.11667283336616927,0.6030941288639461,0.6391695790627018,0.5436914103977366,0.12005366221974957,0.08668687974604626,0.008328498566334268,1
2023-07-30 17:00:00,0.32574988645847214,0.32476548561326263,0.3267191089792196,0.33253067650463464,0.06162680203430716,1.0,0.8485985843409665,0.7481064148804197,0.7053454308533682,0.30893032231350087,0.2611948173041674,0.16079623193975448,0.0,0.12165851393517488,0.5767501367227608,0.6030941288639461,0.6391695790627018,0.04241259127710913,0.12005366221974957,0.014117815521935272,1
2023-07-31 17:00:00,0.3319190334792139,0.32815790057694855,0.3274072961531647,0.32501586379036007,0.05795268776965724,0.0,0.7322482967132962,0.7510865690557614,0.7155127014550657,0.3125173065558155,0.26369443408559023,0.08716054584478831,0.0,0.13878721835733485,0.6180722073888157,0.5767501367227608,0.6030941288639461,0.16079623193975448,0.04241259127710913,-0.01293373666440802,1
2023-08-01 17:00:00,0.324379015827552,0.3179807618303682,0.32052538850131446,0.31818422263186474,0.07162915423483687,0.0,0.6403663020869124,0.7463300442315401,0.722542623761868,0.31507944134633153,0.265883606783063,0.11166142303113459,0.0,0.15325225694982866,0.42498791788742896,0.6180722073888157,0.5767501367227608,0.08716054584478831,0.16079623193975448,-0.011904879354184675,1
2023-08-02 17:00:00,0.3195807649960857,0.3139098430808766,0.31639618341430137,0.3195505285437743,0.03692036321590961,1.0,0.6476265867637669,0.741737487725183,0.7271007211962875,0.317539084495056,0.2681862511933537,0.050668255778720465,0.0,0.15033033533629317,0.43233153282583797,0.42498791788742896,0.6180722073888157,0.11166142303113459,0.08716054584478831,0.0023923019303229037,1
2023-08-03 17:00:00,0.3209516686320244,0.3159452887968082,0.31914895450824005,0.3168178423206569,0.11038738939037192,0.0,0.6111287348556986,0.7342400874760846,0.7290072026621172,0.3181539897017273,0.27047604914225976,0.24165462623632894,0.0,0.1504295378691433,0.5343796915109914,0.43233153282583797,0.42498791788742896,0.050668255778720465,0.11166142303113459,-0.004790471432987147,1
2023-08-06 17:00:00,0.3182098525147584,0.3159453017344897,0.3191489674448003,0.32501586379036007,0.02441058969493207,1.0,0.6572700912866476,0.7327806883646732,0.7301936905217268,0.3189738726114721,0.2729114362981325,0.02182214792871591,0.0,0.15536339748174108,0.48311162814994113,0.5343796915109914,0.43233153282583797,0.24165462623632894,0.050668255778720465,0.014303048856848887,1
2023-08-07 17:00:00,0.3209516318670317,0.3166237201082626,0.3225898997527051,0.3229663119233729,0.031914446418623774,0.0,0.6298574723402655,0.7283543638077971,0.7301156195055005,0.318768889327889,0.274951806162262,0.11259756562827884,0.0,0.14811184208158487,0.6193943365818986,0.48311162814994113,0.5343796915109914,0.02182214792871591,0.24165462623632894,-0.003556709698479064,1
2023-08-08 17:00:00,0.3209516740076501,0.31730223008597974,0.3170844132626642,0.31545153640874735,0.05965326467915166,0.0,0.5363921395164741,0.7175398477662371,0.7275433300520746,0.3162067601178827,0.2767855721609379,0.15496423064565273,0.0,0.1606743939628774,0.49191777747107895,0.6193943365818986,0.48311162814994113,0.11259756562827884,0.02182214792871591,-0.013150142654831906,1
2023-08-09 17:00:00,0.3147825292908095,0.3078035004741721,0.3115788111231726,0.3093029924067332,0.05579822615709952,0.0,0.4694335963702368,0.7028720546608217,0.7220813973943064,0.3138495918694206,0.27850479389731675,0.08677204001155593,0.0,0.16701641600929354,0.4234432894455189,0.49191777747107895,0.6193943365818986,0.15496423064565273,0.11259756562827884,-0.010889498087884954,1
2023-08-10 17:00:00,0.30724253355190834,0.3057681393494051,0.30676150741975056,0.3079367236944728,0.05041190546057557,0.0,0.4551134753177803,0.6889524753742859,0.7144813956193738,0.31231231211121296,0.28028182470992713,0.08421433327382404,0.0,0.16442137070838528,0.43957896058990825,0.4234432894455189,0.49191777747107895,0.08677204001155593,0.15496423064565273,-0.002435944123301333,1
2023-08-13 17:00:00,0.307928006944988,0.3071251003459497,0.31020251459042963,0.3120357530291489,0.03722384189864324,1.0,0.4890017696635281,0.6798919068781788,0.7062986176660049,0.31118498217864216,0.28212094541187693,0.07106542017145356,0.0,0.16524103650470148,0.4999174006827205,0.43957896058990825,0.4234432894455189,0.08421433327382404,0.08677204001155593,0.007290498381130818,1
2023-08-14 17:00:00,0.3113552884782943,0.3145883216732028,0.30676150105335814,0.3216000060114633,0.07158393242966019,1.0,0.5580663567265505,0.6788556297017303,0.6995118961194348,0.3119023790271051,0.28417630415497563,0.16164190181924143,0.0,0.17428227732921212,0.5693412632177685,0.4999174006827205,0.43957896058990825,0.07106542017145356,0.08421433327382404,0.01680700734703368,1
2023-08-15 17:00:00,0.31546800958631105,0.3206946336702255,0.31846077136363155,0.3291148187257379,0.19353669664305687,1.0,0.603420603689004,0.6825752189974545,0.6949457610825306,0.3125172842337765,0.28671231790296847,0.23795060919971586,1.0,0.16633456163536772,0.6372666953540644,0.5693412632177685,0.4999174006827205,0.16164190181924143,0.07106542017145356,0.013010225233810348,1
2023-08-16 17:00:00,0.3278062953581362,0.33426420608235113,0.3308482660900745,0.33526336272775203,0.19978675011478597,1.0,0.6363082749814075,0.6889500241018096,0.6927723176786919,0.3143620277563393,0.28951916916402554,0.0951922535862347,1.0,0.16547951287295162,0.6101666246567017,0.6372666953540644,0.5693412632177685,0.23795060919971586,0.16164190181924143,0.01052035509039202,1
2023-08-17 17:00:00,0.33191908718697316,0.339013618054037,0.3260309492874535,0.33184757934815357,0.19737177238624726,0.0,0.5954424608876154,0.6901326296636765,0.6913080220279029,0.31682168206608335,0.2920305652201015,0.09100057584374492,0.0,0.16994405393259807,0.5923948234572367,0.6101666246567017,0.6372666953540644,0.0951922535862347,0.23795060919971586,-0.00583084514601084,1
2023-08-20 17:00:00,0.33397538437667584,0.3308717777768196,0.33428919512492977,0.33458015397232366,0.17026142981125839,1.0,0.6112726990060899,0.6918621662863247,0.6905379763278765,0.3206136384309615,0.29464044411002654,0.07916242364214404,0.0,0.1689542324283014,0.4756858132535777,0.5923948234572367,0.6101666246567017,0.09100057584374492,0.0951922535862347,0.004667304099863405,1
2023-08-21 17:00:00,0.3367172366938609,0.32951483000162457,0.3170844144644294,0.3386791461073506,0.17436628084429887,1.0,0.6343838841491407,0.6950291142638653,0.6906569249834746,0.32522546654456513,0.29747191440368725,0.09440098292384959,0.0,0.1653062649061248,0.5506178420797266,0.4756858132535777,0.5923948234572367,0.07916242364214404,0.09100057584374492,0.006960584434642291,1
2023-08-22 17:00:00,0.33740268511119265,0.3315503040113627,0.3287836540842573,0.3386791461073506,0.2502123961893833,0.0,0.6343838841491407,0.696200502878286,0.6910239397513234,0.3292223782904778,0.30022952223678956,0.13293391914285738,1.0,0.1664694255014029,0.5669864556446009,0.5506178420797266,0.4756858132535777,0.09440098292384959,0.07916242364214404,0.0,1
2023-08-23 17:00:00,0.3403331118452999,0.3634315082609905,0.340629502352976,0.3721363617121273,0.2965141173327698,1.0,0.7660516054876294,0.7209810455206196,0.6970686193464123,0.33680359563403245,0.3040698298890272,0.10985444736300892,1.0,0.2816506396673524,0.5173042972671673,0.5669864556446009,0.5506178420797266,0.13293391914285738,0.09440098292384959,0.05507241434870042,1
2023-08-24 17:00:00,0.36817714071153707,0.36963255685837354,0.3685845819708638,0.3762990024467697,0.16787022964121553,1.0,0.7768205232930412,0.7419239729131197,0.706764797142158,0.3438819365038442,0.3074446215722667,0.0503110716429181,0.0,0.251480162340433,0.9103914636669229,0.5173042972671673,0.5669864556446009,0.10985444736300892,0.13293391914285738,0.006644551398773011,1
2023-08-27 17:00:00,0.3855796050754714,0.39236995666408386,0.38186317799883834,0.39988722554377887,0.16215420828156066,1.0,0.825764532226819,0.7742447764327116,0.7220227507348929,0.353576492884013,0.3114971907884597,0.08895896469952685,0.0,0.29154383072768153,0.5647307250392203,0.9103914636669229,0.5173042972671673,0.0503110716429181,0.10985444736300892,0.03684050223148021,1
2023-08-28 17:00:00,0.399501667350718,0.390302942648916,0.39444303117028706,0.39711213172068394,0.16225702214820314,0.0,0.7972708633525178,0.7952657227579931,0.739107654360926,0.3633671623833465,0.3155236099076678,0.09220295324750057,0.0,0.2919276098857564,0.7802586057386309,0.5647307250392203,0.9103914636669229,0.08895896469952685,0.0503110716429181,-0.004264404636907795,1
2023-08-29 17:00:00,0.3939327631628343,0.4192413534709874,0.3965396359562589,0.41792526099459804,0.14411444872230622,1.0,0.8336036200111441,0.8249507295204872,0.7596648729656026,0.37587018841475023,0.32034938540602165,0.08171040799516285,0.0,0.3125341525775198,0.48686650450053115,0.7802586057386309,0.5647307250392203,0.09220295324750057,0.08895896469952685,0.03154828941910685,1
2023-08-30 17:00:00,0.41760026344685774,0.41441835285065304,0.4175059886208928,0.41861910884967,0.06806159454307255,1.0,0.8346674009980064,0.8459401026941922,0.7809818611048791,0.3878623913265486,0.3247569792252596,0.04333933406139372,0.0,0.3044457816428192,0.7424846863816813,0.48686650450053115,0.7802586057386309,0.08171040799516285,0.09220295324750057,0.001034773631599772,1
2023-09-04 17:00:00,0.42108080126776615,0.4226865681850039,0.42239814216073795,0.41931288230544383,0.08520010315460425,1.0,0.8357977836338888,0.8598774063867978,0.8012700207447817,0.39995867074490316,0.32901722619707197,0.11353108546735932,0.0,0.30548317992523455,0.5246901407883047,0.7424846863816813,0.48686650450053115,0.04333933406139372,0.08171040799516285,0.0010335931980561598,1
2023-09-05 17:00:00,0.4210807539012107,0.42475356252982405,0.4189037226796993,0.43457589833246624,0.12158324910262865,1.0,0.8586881584936685,0.8790982121863273,0.8219613126356947,0.4093255451739473,0.3338275569829283,0.1295778829566363,0.0,0.3132118709277504,0.5246817152765076,0.5246901407883047,0.7424846863816813,0.11353108546735932,0.04333933406139372,0.02247288539441313,1
2023-09-06 17:00:00,0.43430672146259275,0.4371557307633224,0.42798916435621176,0.42694439031895504,0.16589635895580074,0.0,0.78279698709533,0.885004897438772,0.8398851695293743,0.41692311899153495,0.3382889807198305,0.1253605736297603,0.0,0.3253809445773087,0.6777077033096839,0.5246817152765076,0.5246901407883047,0.1295778829566363,0.11353108546735932,-0.011173315203334136,1
2023-09-07 17:00:00,0.423865180509467,0.42130843589701833,0.42379589218720387,0.4248630699516337,0.11664585019197417,0.0,0.7624802337639207,0.884591058036788,0.8541282112051846,0.4206698732275604,0.3423306917132354,0.06439889789635989,0.0,0.3244184198606893,0.43755317568457835,0.6777077033096839,0.5246817152765076,0.1253605736297603,0.1295778829566363,-0.003069060157793293,1
2023-09-10 17:00:00,0.43221839087825487,0.42819857465729244,0.4119149453622794,0.423475448640788,0.2755506439959128,0.0,0.7483894984130048,0.8797521606194327,0.8643996333417094,0.4246247693156789,0.3460761779474081,0.21581333984398046,1.0,0.32528899187807736,0.4953984452139275,0.43755317568457835,0.6777077033096839,0.06439889789635989,0.1253605736297603,-0.0020513955793580604,1
2023-09-11 17:00:00,0.4231690874062759,0.42406454957519873,0.4265913948716071,0.4338821248766924,0.18403952496882528,1.0,0.7743143774529844,0.8803800114775095,0.8727624826639943,0.42701854012749246,0.35002437201105185,0.06021992003815348,0.0,0.328501625469773,0.5026621704421269,0.4953984452139275,0.43755317568457835,0.21581333984398046,0.06439889789635989,0.015283158120240978,1
2023-09-12 17:00:00,0.43361064188428755,0.4247535970672836,0.4265914045882679,0.42763816377472874,0.2214907721776936,0.0,0.7117348414590998,0.8727494791469741,0.8776818683496412,0.42837153471272377,0.35345207524146427,0.11129354376954667,0.0,0.3335900796917377,0.6263900054238265,0.5026621704421269,0.4953984452139275,0.06021992003815348,0.21581333984398046,-0.00914177190768761,1
2023-09-13 17:00:00,0.4273455886564179,0.41786330792236887,0.413312623099718,0.4130688468041819,0.1435413428965044,0.0,0.5842889342351962,0.8524684866670659,0.8769105646181569,0.4274348349926979,0.3566255319585657,0.05866708605867822,0.0,0.347820880934951,0.45205360401967565,0.6263900054238265,0.5026621704421269,0.11129354376954667,0.06021992003815348,-0.021661637359316994,1
2023-09-14 17:00:00,0.4134236610153913,0.4164854102602767,0.41191499408868665,0.42416929649586,0.12484529309340815,1.0,0.6259068372406038,0.8418310149349029,0.8738247774318796,0.425873687394354,0.36044526677110933,0.08010212837927957,0.0,0.34182993246708226,0.36269128910596016,0.45205360401967565,0.6263900054238265,0.05866708605867822,0.11129354376954667,0.016546529958559156,1
2023-09-17 17:00:00,0.41968851951293384,0.4102842165939034,0.4147103952932047,0.4200065813619194,0.11732669576491685,0.0,0.5927155806668778,0.8273804035937071,0.8680024501268009,0.42483291116777194,0.36406573395663566,0.0866418136249751,0.0,0.346478602703306,0.6354075010594697,0.36269128910596016,0.45205360401967565,0.08010212837927957,0.05866708605867822,-0.006172977949107098,1
2023-09-18 17:00:00,0.41899245128380114,0.42061948480207206,0.41610826010848706,0.4304132575978237,0.20286231434384178,1.0,0.6312901510453994,0.821074538494652,0.8618811232519377,0.42566552322022205,0.3681597478253841,0.15836366109628314,0.0,0.34582529802096473,0.4732437918588014,0.6354075010594697,0.36269128910596016,0.0866418136249751,0.08010212837927957,0.01536141607541721,1
2023-09-19 17:00:00,0.4329145334945086,0.42957666640483455,0.43427907100842006,0.4311070310535975,0.1180124301816624,1.0,0.6337803569344056,0.8139100522493357,0.8553213279448743,0.4268103759533604,0.3719833062768203,0.05255079902583481,0.0,0.3440665168894286,0.6269485826754735,0.4732437918588014,0.6354075010594697,0.15836366109628314,0.0866418136249751,0.001015745447540549,1
2023-09-20 17:00:00,0.4308262192967658,0.42406457255296576,0.4189037698433619,0.41931288230544383,0.20688364762858297,0.0,0.5389239722234864,0.7967538258895306,0.8460918750703124,0.4246247693156789,0.3754556664454779,0.160584369881484,0.0,0.3599096439581523,0.524554324426483,0.6269485826754735,0.4732437918588014,0.05255079902583481,0.15836366109628314,-0.017409576839574052,1
2023-09-21 17:00:00,0.4071587910918485,0.410973306576013,0.39304531189322617,0.41861910884967,0.3700247727345033,0.0,0.5336132272505056,0.7803209837162263,0.8348945791275354,0.4232717747304476,0.3791738576360968,0.1668736386003091,1.0,0.34908641985191524,0.3930409739859997,0.524554324426483,0.6269485826754735,0.160584369881484,0.05255079902583481,-0.001033593198056201,1
2023-09-24 17:00:00,0.4203847281276464,0.41510741936375356,0.4049262629196904,0.4019686203103984,0.14188969146173427,0.0,0.41798950685038355,0.7526302432015938,0.8195102759355524,0.42160657294758624,0.38251355550038335,0.03221661029317,0.0,0.37265661103319714,0.5099268792578266,0.3930409739859997,0.524554324426483,0.1668736386003091,0.160584369881484,-0.025132132968291105,1
2023-09-25 17:00:00,0.40089379924198054,0.40063803105218093,0.3965396191883995,0.39641828386561195,0.1133347696163839,0.0,0.3846008507900444,0.7247907659887789,0.8007418481346253,0.41744350152431625,0.3857024582706694,0.07355545520706595,0.0,0.37706335320049056,0.33792013459842907,0.5099268792578266,0.3930409739859997,0.03221661029317,0.1668736386003091,-0.008519993435615228,1
2023-09-26 17:00:00,0.39880558364710383,0.39237002755122213,0.37767004404113774,0.4019686203103984,0.24227250644984794,1.0,0.41703808739569587,0.7055083982499626,0.7812520544214034,0.4147375346758923,0.38894366659767265,0.19513263486971472,0.0,0.3773172550855667,0.4564916360290907,0.33792013459842907,0.5099268792578266,0.07355545520706595,0.03221661029317,0.008519993435615261,1
2023-09-27 17:00:00,0.4001976941718507,0.39236995666408386,0.38465871879778785,0.39988722554377887,0.09074471868759433,0.0,0.40358880157556437,0.6874050339645156,0.7614587910733682,0.41015816838741687,0.39176516218117874,0.03237693378641901,0.0,0.3742589408110244,0.5781169585052441,0.4564916360290907,0.33792013459842907,0.19513263486971472,0.07355545520706595,-0.003186525445507857,1
2023-09-28 17:00:00,0.399501727115096,0.3965040570453437,0.3944430904070297,0.39156201847379213,0.15565437933553872,0.0,0.351536777875668,0.6657314695889072,0.7405941800606078,0.40422581867472934,0.39401577855692993,0.1553400322216724,0.0,0.380938501060635,0.4945600200668894,0.5781169585052441,0.4564916360290907,0.03237693378641901,0.19513263486971472,-0.012848044621508454,1
2023-10-01 17:00:00,0.39532500312556573,0.38892482088520214,0.38885197544382893,0.3943369634982907,0.06534021223285756,1.0,0.3701626917261693,0.6498637221177231,0.7202199047730697,0.40047905327768446,0.3961448093830543,0.0381661776045656,0.0,0.3791840231928417,0.4255995569943168,0.4945600200668894,0.5781169585052441,0.1553400322216724,0.03237693378641901,0.004300857228883805,1
2023-10-02 17:00:00,0.3869718051080958,0.38685781582722917,0.38535764017865287,0.3873993033398514,0.12707882805080797,0.0,0.32720796172357786,0.631414050351083,0.699638685133111,0.3957956104826527,0.398146910681773,0.17188328104790052,0.0,0.3830589830590442,0.5480022755778229,0.4255995569943168,0.4945600200668894,0.0381661776045656,0.1553400322216724,-0.010787491041616965,1
2023-10-03 17:00:00,0.38070694940897054,0.3861689208294922,0.38395990454608314,0.3894806981064709,0.1202019285081408,1.0,0.34245812061708264,0.6179411345094156,0.6800469154146961,0.39392223336464,0.4001255432572042,0.08719195486878627,0.0,0.38296670468015026,0.440307050346722,0.5480022755778229,0.4255995569943168,0.17188328104790052,0.0381661776045656,0.0032486344163129045,1
2023-10-04 17:00:00,0.3911485045515578,0.38547989310163716,0.386056552396901,0.3832367370045072,0.05999933556168316,0.0,0.30351863665476536,0.6022537493738734,0.6607327716494459,0.39194480206210996,0.4017314126018947,0.04654644891714367,0.0,0.3876431461182416,0.5404918860532997,0.440307050346722,0.5480022755778229,0.08719195486878627,0.17188328104790052,-0.009777385368255512,1
2023-10-05 17:00:00,0.3820991511555427,0.3820347841128792,0.3818632145782757,0.39086817061872015,0.053166472649937416,1.0,0.36091455811249246,0.5954552963490336,0.6437036718116741,0.3902795667961904,0.4036123211722332,0.08266811096382964,0.0,0.3903414900221047,0.44751682281814337,0.5404918860532997,0.440307050346722,0.04654644891714367,0.08719195486878627,0.011937100489424859,1
2023-10-08 17:00:00,0.3883639273105386,0.401327048183774,0.3902496866724721,0.41098752643686065,0.23118312723708584,1.0,0.4820908685603699,0.6050992594281467,0.6323185626766228,0.39194477974007097,0.40501252915432495,0.36472184469053837,0.0,0.3198966045035603,0.6025070446300652,0.44751682281814337,0.5404918860532997,0.08266811096382964,0.04654644891714367,0.03080427742190324,1
2023-10-09 17:00:00,0.41690431150706164,0.4123514136028797,0.4126139844545689,0.41584408942587325,0.2720381949070173,1.0,0.506419433409282,0.6160260053340703,0.6257463543134318,0.3955874574695402,0.40643774630889307,0.10899166946720612,0.0,0.32014281300571923,0.7371741952545551,0.6025070446300652,0.44751682281814337,0.36472184469053837,0.08266811096382964,0.007295732064867646,1
2023-10-10 17:00:00,0.4127275875970986,0.4178633959542399,0.4161082510853204,0.42070042921699125,0.13041931576260649,1.0,0.530185330846112,0.6278330911801288,0.623228775841297,0.3995423758796977,0.40718786060077106,0.04212973465513699,0.0,0.27152767632341523,0.5693786193775495,0.7371741952545551,0.6025070446300652,0.10899166946720612,0.36472184469053837,0.007242557983738411,1
2023-10-11 17:00:00,0.420384702418406,0.4164853980375029,0.41680708849319054,0.4165377884823488,0.09527545468191793,0.0,0.49791069199992816,0.6334060259565508,0.6225080796415463,0.40391358915506076,0.40788796727319043,0.06742950712142283,0.0,0.2725477175828387,0.5689990818336776,0.5693786193775495,0.7371741952545551,0.04212973465513699,0.10899166946720612,-0.0062047851441335315,1
2023-10-12 17:00:00,0.4134236520716834,0.406150191130822,0.4119149851747828,0.41445646811502757,0.1330251435829351,0.0,0.48164432971138643,0.6355979247455137,0.622440218503542,0.40766033223006665,0.40776295090591785,0.12735120720268725,0.0,0.2304632425340474,0.4730167634942031,0.5689990818336776,0.5693786193775495,0.06742950712142283,0.04212973465513699,-0.0031168898075440874,1
2023-10-15 17:00:00,0.41899249226716817,0.42406457255296576,0.4189037698433619,0.41931288230544383,0.32906681712453834,1.0,0.5092676524768727,0.6403384835928376,0.6234861183841339,0.41307229940997275,0.4077879547156472,0.22753706027992548,1.0,0.2328739994681275,0.49505705430683217,0.4730167634942031,0.5689990818336776,0.12735120720268725,0.06742950712142283,0.0072576879897828985,1
2023-10-16 17:00:00,0.42595354170613164,0.4164854372551425,0.39653972490956174,0.39364333884111335,0.12192606075595823,0.0,0.3376204547103305,0.624042453782812,0.6205408560556821,0.4134886165972173,0.4068628164370379,0.031205784301295315,0.0,0.2956092373432978,0.5691070743971774,0.49505705430683217,0.4730167634942031,0.22753706027992548,0.12735120720268725,-0.03897274764642118,1
2023-10-17 17:00:00,0.4057665282214521,0.3965040036305619,0.3818632114811253,0.39294949098604137,0.37463387837645495,0.0,0.3338126374562244,0.6102517195336161,0.6149840928975794,0.4107826385877739,0.40536258785328194,0.28108845134073024,1.0,0.2716487149920165,0.23913078480509825,0.5691070743971774,0.49505705430683217,0.031205784301295315,0.22753706027992548,-0.001074807802669669,1
